IP Address,Timestamp,Packet Loss,Min RTT,Ave RTT,Max RTT,Bandwidth,Packet Delay Variation
192.168.0.1,2017-02-14 01:56:41.998417,0.0,2.0492076873779297,7.548160552978516,123.21329116821289,0.008478886948787212,0.00248748779296875
192.168.0.2,2017-02-14 02:00:52.927206,0.0,1.4963150024414062,3.4113311767578125,60.87160110473633,0.01876100462952609,0.0035320377349853517
192.168.0.1,2017-02-14 02:01:42.009301,0.0,2.056598663330078,6.064491271972656,112.03575134277344,0.010553234744648598,-0.005150699615478515
192.168.0.2,2017-02-14 02:05:52.942069,0.0,1.705169677734375,2.2542572021484375,6.673336029052734,0.028390726638914274,0.001477060317993164
192.168.0.1,2017-02-14 02:06:42.023796,0.0,2.056598663330078,5.206155776977539,87.70442008972168,0.01229313964884,-0.0025291538238525393
192.168.0.2,2017-02-14 02:10:53.314249,0.0,1.6427040100097656,3.309597969055176,43.882131576538086,0.019337696178932186,0.00018767356872558593
192.168.0.1,2017-02-14 02:11:42.395318,0.0,2.0897388458251953,6.020140647888184,100.9209156036377,0.01063098085963335,-0.0014487934112548829
192.168.0.2,2017-02-14 02:15:53.208711,0.0,1.688241958618164,2.4250364303588867,8.67152214050293,0.026391356104505406,0.00156707763671875
192.168.0.1,2017-02-14 02:16:42.337695,0.0,2.0706653594970703,6.386733055114746,69.34547424316406,0.010020772662284091,0.00616973876953125
192.168.0.2,2017-02-14 02:20:53.125804,0.0,1.4424324035644531,3.935260772705078,71.51460647583008,0.016263217025896542,-0.0019060897827148438
192.168.0.1,2017-02-14 02:21:42.206365,0.0,2.0859241485595703,5.988059043884277,85.33859252929688,0.01068793736517419,0.0032200908660888674
192.168.0.2,2017-02-14 02:25:53.045687,0.0,1.6677379608154297,2.5312280654907227,10.24007797241211,0.025284169716881078,0.0025926780700683593
192.168.0.1,2017-02-14 02:26:42.149891,0.0,2.059459686279297,24.99131202697754,1021.4352607727051,0.002560889957714645,0.040377836227416995
192.168.0.2,2017-02-14 02:30:52.990067,0.0,1.6498565673828125,2.0632505416870117,4.751682281494141,0.03101901524168294,0.0016915416717529297
192.168.0.1,2017-02-14 02:31:42.070461,0.0,1.68609619140625,6.097235679626465,86.21573448181152,0.010496559976162974,0.00449864387512207
192.168.0.2,2017-02-14 02:35:52.921776,0.0,1.6803741455078125,2.15360164642334,5.21397590637207,0.02971765930170511,0.0020162487030029297
192.168.0.1,2017-02-14 02:36:42.005527,0.0,1.9025802612304688,5.409493446350098,87.28933334350586,0.011831052322132342,0.0027231407165527344
192.168.0.2,2017-02-14 02:40:53.369817,0.0,1.6918182373046875,2.3836755752563477,5.515098571777344,0.02684929134834855,0.0013860034942626952
192.168.0.1,2017-02-14 02:41:42.453421,0.0,2.070188522338867,5.264863967895508,81.39729499816895,0.012156059565881307,0.0033953571319580078
192.168.0.2,2017-02-14 02:45:53.364272,0.0,1.2614727020263672,2.469491958618164,22.70197868347168,0.025916261754426618,0.0019804000854492187
192.168.0.1,2017-02-14 02:46:42.449758,0.0,1.795053482055664,6.860599517822266,122.25079536437988,0.009328630804602814,0.002677145004272461
192.168.0.1,2017-02-14 02:50:53.235941,0.0,1.8999576568603516,8.06528091430664,122.43843078613281,0.007935247473708357,-0.008206377029418946
192.168.0.2,2017-02-14 02:51:42.313342,0.0,1.6388893127441406,2.030467987060547,4.550457000732422,0.0315198271570147,0.001669464111328125
192.168.0.2,2017-02-14 02:55:53.132286,0.0,1.6617774963378906,2.6458120346069336,15.681982040405273,0.02418917109865968,0.0027871322631835937
192.168.0.1,2017-02-14 02:56:42.209925,0.0,1.8739700317382812,7.701106071472168,121.59848213195801,0.008310494545332961,0.0029293155670166017
192.168.0.2,2017-02-14 03:00:52.990486,0.0,1.0700225830078125,2.394132614135742,10.105371475219727,0.026732019614169683,0.001991691589355469
192.168.0.1,2017-02-14 03:01:42.074618,0.0,2.069711685180664,5.341062545776367,88.35721015930176,0.011982634438649338,0.0034151554107666017
192.168.0.2,2017-02-14 03:05:52.860177,0.0,1.6448497772216797,2.569413185119629,21.123409271240234,0.024908411138639126,0.0021041011810302734
192.168.0.1,2017-02-14 03:06:41.943088,0.0,2.0999908447265625,7.538280487060547,116.30034446716309,0.008489999822884802,-0.005535421371459961
192.168.0.2,2017-02-14 03:10:53.380247,0.0,1.659393310546875,2.1809911727905273,5.544185638427734,0.029344456226346616,0.0014699649810791015
192.168.0.1,2017-02-14 03:11:42.456116,0.0,2.033710479736328,5.234017372131348,77.21352577209473,0.012227701104082984,0.002470836639404297
192.168.0.2,2017-02-14 03:15:53.365925,0.0,1.6679763793945312,2.522292137145996,11.73710823059082,0.025373745989795127,0.0005522441864013672
192.168.0.1,2017-02-14 03:16:42.445387,0.0,2.0911693572998047,7.963423728942871,105.20386695861816,0.008036744267091245,-0.005163812637329101
192.168.0.2,2017-02-14 03:20:53.362376,0.0,1.6446113586425781,2.9758453369140625,23.040294647216797,0.02150649403922574,0.0018095588684082032
192.168.0.4,2017-02-14 03:21:40.436237,100.0,999999999,0.0,0,0.0,0.0
192.168.0.1,2017-02-14 03:21:42.439881,0.0,2.046823501586914,4.901604652404785,65.01317024230957,0.013056948599190031,0.0024974918365478515
192.168.0.2,2017-02-14 03:25:53.275884,0.0,1.7163753509521484,2.247915267944336,6.449460983276367,0.02847082401754691,0.001710348129272461
192.168.0.1,2017-02-14 03:26:42.353446,0.0,1.8625259399414062,5.154600143432617,84.89871025085449,0.012416094016825193,0.00317413330078125
192.168.0.1,2017-02-14 03:30:53.307949,0.0,2.0897388458251953,5.089020729064941,50.06146430969238,0.012576093399360035,0.0005088520050048829
192.168.0.2,2017-02-14 03:31:42.390097,0.0,1.6994476318359375,2.9778051376342773,13.448953628540039,0.02149233984156697,0.0022427845001220703
192.168.0.1,2017-02-14 03:35:53.173949,0.0,2.107858657836914,5.80906867980957,94.05112266540527,0.011017256556536015,-0.004552803039550781
192.168.0.2,2017-02-14 03:36:42.287090,0.0,1.5947818756103516,3.593778610229492,33.68234634399414,0.01780855387636499,0.0012711429595947267
192.168.0.2,2017-02-14 03:40:53.631912,0.0,1.6846656799316406,3.026299476623535,44.98696327209473,0.021147940081397785,0.000328521728515625
192.168.0.1,2017-02-14 03:41:42.713387,0.0,2.1076202392578125,7.398862838745117,112.5333309173584,0.00864997789455639,-0.00589691162109375
192.168.0.1,2017-02-14 03:45:53.635970,0.0,1.880645751953125,6.367330551147461,110.7034683227539,0.010051307920313092,-0.005948810577392578
192.168.0.2,2017-02-14 03:46:42.718330,0.0,1.6558170318603516,2.3215532302856445,10.008096694946289,0.027567750403089154,0.002068605422973633
192.168.0.2,2017-02-14 03:50:53.605264,0.0,1.6624927520751953,2.544674873352051,17.01831817626953,0.025150560753442755,0.000765838623046875
192.168.0.1,2017-02-14 03:51:42.686966,0.0,2.062082290649414,5.181818008422852,93.0321216583252,0.012350877606270693,-0.0021413707733154296
192.168.0.2,2017-02-14 03:55:53.470315,0.0,1.4774799346923828,2.392587661743164,9.08803939819336,0.0267492811332863,0.0018126296997070313
192.168.0.1,2017-02-14 03:56:42.598377,0.0,2.100706100463867,6.539950370788574,92.7116870880127,0.009786006983457125,0.004769229888916015
192.168.0.2,2017-02-14 04:00:53.474419,0.0,1.6884803771972656,2.7547597885131836,32.46903419494629,0.023232515686800584,-2.2592544555664064e-05
192.168.0.1,2017-02-14 04:01:42.553624,0.0,2.077341079711914,6.891522407531738,127.00247764587402,0.009286772387194804,0.0030217933654785156
192.168.0.1,2017-02-14 04:05:53.341201,0.0,2.0568370819091797,4.7934722900390625,77.44169235229492,0.013351490553725191,-0.002767925262451172
192.168.0.4,2017-02-14 04:06:41.428625,100.0,999999999,0.0,0,0.0,0.0
192.168.0.2,2017-02-14 04:06:42.426038,0.0,1.2607574462890625,2.6370668411254883,23.36907386779785,0.024269388625995193,0.0006302738189697265
192.168.0.1,2017-02-14 04:10:52.718502,0.0,2.093791961669922,4.9179887771606445,76.17449760437012,0.013013449786062711,-0.0002998256683349609
192.168.0.2,2017-02-14 04:11:41.798884,0.0,1.6701221466064453,2.2549915313720703,7.6313018798828125,0.02838148130918195,0.0010325336456298829
192.168.0.1,2017-02-14 04:15:53.576456,0.0,2.128124237060547,6.281428337097168,116.44482612609863,0.01018876544718749,-0.0006511402130126953
192.168.0.2,2017-02-14 04:16:42.657819,0.0,1.2431144714355469,2.402029037475586,9.307146072387695,0.026644140849879504,0.00235565185546875
192.168.0.2,2017-02-14 04:20:53.450600,0.0,1.4719963073730469,3.3143997192382812,55.10854721069336,0.01930968061230362,-0.0006039047241210938
192.168.0.1,2017-02-14 04:21:42.532984,0.0,2.075672149658203,4.998202323913574,63.0803108215332,0.012804603705975678,-0.0031898880004882814
192.168.0.2,2017-02-14 04:25:53.312058,0.0,1.6303062438964844,2.1704816818237305,6.371498107910156,0.029486542335719918,0.0019205856323242189
192.168.0.1,2017-02-14 04:26:42.389327,0.0,2.079010009765625,6.3780927658081055,117.57922172546387,0.010034347625530527,-0.0006354904174804688
192.168.0.2,2017-02-14 04:30:53.330508,0.0,1.6391277313232422,2.712244987487793,27.562618255615234,0.023596688461125986,0.0006976509094238281
192.168.0.1,2017-02-14 04:31:42.412061,0.0,1.9123554229736328,5.422816276550293,66.87736511230469,0.01180198567241769,0.004384984970092773
192.168.0.2,2017-02-14 04:35:53.190972,0.0,1.4476776123046875,2.9575634002685547,26.143789291381836,0.02163943467591891,-0.00047385215759277344
192.168.0.1,2017-02-14 04:36:42.281722,0.0,2.047300338745117,7.596960067749023,125.72908401489258,0.008424422325410904,-0.007806358337402344
192.168.0.2,2017-02-14 04:40:53.594324,0.0,1.6641616821289062,2.7181339263916016,22.0186710357666,0.023545565352242146,0.00017415046691894533
192.168.0.1,2017-02-14 04:41:42.681197,0.0,2.0554065704345703,5.187106132507324,53.36189270019531,0.012338286197561166,-0.0032131099700927735
192.168.0.2,2017-02-14 04:45:53.460191,0.0,1.5311241149902344,2.2420501708984375,7.272958755493164,0.02854530234457413,0.0011663436889648438
192.168.0.1,2017-02-14 04:46:42.597664,0.0,2.0613670349121094,8.2316255569458,119.36640739440918,0.007774892037696874,-0.005652923583984375
192.168.0.2,2017-02-14 04:50:53.364984,0.0,1.6014575958251953,2.2329235076904297,6.369352340698242,0.028661976005706014,0.0012047386169433594
192.168.0.1,2017-02-14 04:51:42.446778,0.0,1.8634796142578125,4.492893218994141,49.59702491760254,0.014244718688045782,-0.001375408172607422
192.168.0.2,2017-02-14 04:55:53.232345,0.0,1.621246337890625,2.7399492263793945,24.029970169067383,0.023358097071225825,0.0004518413543701172
192.168.0.1,2017-02-14 04:56:42.333766,0.0,2.0897388458251953,6.0096025466918945,97.73516654968262,0.010649622750048599,-0.0009982681274414062
192.168.0.1,2017-02-14 05:00:53.113993,0.0,2.098560333251953,6.761879920959473,79.65230941772461,0.009464823502946612,-0.004810237884521484
192.168.0.2,2017-02-14 05:01:42.198806,0.0,1.7342567443847656,2.336850166320801,10.81085205078125,0.027387292913504724,0.0017625904083251953
192.168.0.2,2017-02-14 05:05:52.988612,0.0,1.7101764678955078,2.3236083984375,7.203817367553711,0.027543367480956135,0.001583404541015625
192.168.0.1,2017-02-14 05:06:42.073967,0.0,2.092123031616211,6.057553291320801,104.46405410766602,0.010565321825843205,3.047943115234375e-05
192.168.0.2,2017-02-14 05:10:53.492549,0.0,1.7025470733642578,2.3821401596069336,12.62354850769043,0.026866597140346418,0.0010039234161376954
192.168.0.1,2017-02-14 05:11:42.571242,0.0,2.0952224731445312,4.9703168869018555,62.447547912597656,0.012876442580282458,-0.001745138168334961
192.168.0.2,2017-02-14 05:15:53.352832,0.0,1.5933513641357422,2.5925111770629883,13.621330261230469,0.02468648951882418,0.0016003036499023437
192.168.0.1,2017-02-14 05:16:42.434740,0.0,2.097606658935547,5.688624382019043,118.05558204650879,0.011250523096988997,-0.0034218978881835936
192.168.0.2,2017-02-14 05:20:53.226077,0.0,1.6851425170898438,2.69528865814209,29.717683792114258,0.023745137577997427,0.002406902313232422
192.168.0.1,2017-02-14 05:21:42.306338,0.0,2.0737648010253906,4.355039596557617,72.51119613647461,0.01469561839359347,-0.0016162490844726562
192.168.0.1,2017-02-14 05:25:53.096660,0.0,2.0210742950439453,6.072483062744141,114.95637893676758,0.010539345987253944,-0.005190963745117187
192.168.0.2,2017-02-14 05:26:42.179032,0.0,1.4793872833251953,2.359027862548828,8.174657821655273,0.027129819454887977,0.0022800731658935546
192.168.0.2,2017-02-14 05:30:53.098346,0.0,1.4083385467529297,3.9194250106811523,94.28644180297852,0.016328925754565595,-0.0020442962646484374
192.168.0.1,2017-02-14 05:31:42.172299,0.0,2.111196517944336,6.6577959060668945,108.30211639404297,0.009612790915035441,0.003526115417480469
192.168.0.1,2017-02-14 05:35:53.084658,0.0,1.8787384033203125,5.808472633361816,93.71018409729004,0.011018387111339149,-0.004376859664916992
192.168.0.2,2017-02-14 05:36:42.168079,0.0,1.7001628875732422,2.4957799911499023,9.396553039550781,0.025643285957474452,0.0009563255310058593
192.168.0.2,2017-02-14 05:40:53.485559,0.0,1.6188621520996094,3.2048511505126953,42.731523513793945,0.01996972620390236,-0.0006569385528564453
192.168.0.1,2017-02-14 05:41:42.663584,0.0,2.094268798828125,25.60018539428711,1094.4552421569824,0.002499981895220264,-0.040146713256835935
192.168.0.2,2017-02-14 05:45:53.387024,0.0,1.499176025390625,2.529916763305664,19.7756290435791,0.025297274965037076,0.002589912414550781
192.168.0.1,2017-02-14 05:46:42.467764,0.0,2.0644664764404297,5.878787040710449,86.49015426635742,0.010886599490133193,-0.0004147529602050781
192.168.0.2,2017-02-14 05:50:53.251588,0.0,1.6503334045410156,3.1859397888183594,54.90398406982422,0.020088264136258867,-8.199691772460938e-05
192.168.0.1,2017-02-14 05:51:42.332457,0.0,2.041339874267578,5.536484718322754,91.09139442443848,0.01155968150479939,0.0030126094818115233
192.168.0.2,2017-02-14 05:55:53.088923,0.0,1.131296157836914,2.629580497741699,15.706062316894531,0.024338482908191485,0.0002012348175048828
192.168.0.1,2017-02-14 05:56:42.171425,0.0,2.101421356201172,5.346593856811523,80.4593563079834,0.011970237821312058,0.004816532135009766
192.168.0.2,2017-02-14 06:00:52.946815,0.0,1.688241958618164,2.9760169982910156,45.55320739746094,0.021505253510565345,0.003459205627441406
192.168.0.7,2017-02-14 06:01:41.025835,100.0,999999999,0.0,0,0.0,0.0
192.168.0.1,2017-02-14 06:01:42.028201,0.0,2.0787715911865234,6.511845588684082,117.27762222290039,0.009828242873451359,-0.0005966758728027343
192.168.0.1,2017-02-14 06:05:52.797307,0.0,2.0897388458251953,6.3634490966796875,120.1331615447998,0.010057438824079513,-0.006384897232055664
192.168.0.2,2017-02-14 06:06:41.876728,0.0,1.5375614166259766,2.3954248428344727,11.779308319091797,0.026717598839072612,0.002302560806274414
192.168.0.2,2017-02-14 06:10:53.163986,0.0,1.6973018646240234,2.6430749893188477,28.33843231201172,0.024214220277001514,0.00030867576599121095
192.168.0.1,2017-02-14 06:11:42.247915,0.0,2.088308334350586,6.4554595947265625,106.46843910217285,0.009914088851594909,0.0041226005554199216
192.168.0.2,2017-02-14 06:15:53.115802,0.0,1.6965866088867188,2.193603515625,5.778312683105469,0.02917573734001113,0.0014166259765625
192.168.0.1,2017-02-14 06:16:42.194939,0.0,2.0759105682373047,6.110677719116211,87.42642402648926,0.010473470037502867,0.003373279571533203
192.168.0.1,2017-02-14 06:20:52.895410,0.0,2.0241737365722656,7.81588077545166,128.99184226989746,0.008188456533397108,-0.006013412475585938
192.168.0.2,2017-02-14 06:21:41.975785,0.0,1.4388561248779297,2.2030162811279297,5.643129348754883,0.029051078990316143,0.0016658973693847656
192.168.0.2,2017-02-14 06:25:52.748859,0.0,1.6710758209228516,2.251577377319336,5.63502311706543,0.028424517249412314,0.0016674423217773438
192.168.0.1,2017-02-14 06:26:41.828308,0.0,2.105236053466797,4.965205192565918,78.94587516784668,0.012889698918349454,-0.0029194068908691404
192.168.0.2,2017-02-14 06:30:53.624499,0.0,1.5788078308105469,3.687567710876465,48.86150360107422,0.017355613514900968,0.0006951236724853515
192.168.0.1,2017-02-14 06:31:42.707494,0.0,2.0265579223632812,5.466976165771484,68.57156753540039,0.011706654292861454,-0.0027982044219970704
192.168.0.2,2017-02-14 06:35:53.467159,0.0,1.6477108001708984,2.35929012298584,16.402482986450195,0.02712680368406905,0.001876068115234375
192.168.0.1,2017-02-14 06:36:42.597853,0.0,2.0830631256103516,6.5509748458862305,79.76746559143066,0.009769538352019415,0.004418783187866211
192.168.0.1,2017-02-14 06:40:52.884985,0.0,2.096891403198242,6.216440200805664,75.83022117614746,0.01029528121121562,-0.0007510948181152344
192.168.0.2,2017-02-14 06:41:41.967364,0.0,1.6787052154541016,2.4716711044311523,19.73724365234375,0.025893412713876997,0.0012003231048583985
192.168.0.2,2017-02-14 06:45:52.876824,0.0,1.6965866088867188,2.499680519104004,8.408069610595703,0.02560327190249914,0.0012800979614257812
192.168.0.1,2017-02-14 06:46:41.958777,0.0,2.0508766174316406,6.837139129638672,124.55153465270996,0.009360640289234872,0.0027510356903076173
192.168.0.7,2017-02-14 06:47:31.092065,0.0,3.098011016845703,86.42873764038086,222.0604419708252,0.0007404944437149595,-0.01034844398498535
192.168.0.2,2017-02-14 06:50:52.882133,0.0,1.6663074493408203,3.296370506286621,50.35686492919922,0.019415293237803034,0.0036615562438964844
192.168.0.1,2017-02-14 06:51:41.960700,0.0,2.0706653594970703,6.530857086181641,118.73507499694824,0.009799632598823032,-0.0003764629364013672
192.168.0.2,2017-02-14 06:55:52.834980,0.0,1.4154911041259766,2.213129997253418,7.353544235229492,0.028918319339318765,0.0015169334411621093
192.168.0.1,2017-02-14 06:56:41.912607,0.0,1.8961429595947266,5.415215492248535,97.93901443481445,0.011818550912998953,-0.0008838081359863281
192.168.0.2,2017-02-14 07:00:52.832034,0.0,1.6710758209228516,3.2754945755004883,49.2398738861084,0.019539034037392947,-0.0007022571563720703
192.168.0.8,2017-02-14 07:01:40.910654,100.0,999999999,0.0,0,0.0,0.0
192.168.0.1,2017-02-14 07:01:41.914293,0.0,1.932382583618164,5.086641311645508,71.5322494506836,0.01258197621551897,0.0035771942138671875
192.168.0.7,2017-02-14 07:02:31.096280,0.0,9.795904159545898,86.52621746063232,142.27533340454102,0.0007396602079493271,0.01447178840637207
192.168.0.2,2017-02-14 07:05:52.880223,0.0,1.4159679412841797,2.0918750762939453,5.021095275878906,0.030594561178760787,0.0013325119018554688
192.168.0.4,2017-02-14 07:05:59.894003,100.0,999999999,0.0,0,0.0,0.0
192.168.0.1,2017-02-14 07:06:41.961953,0.0,1.8849372863769531,6.800432205200195,122.56169319152832,0.00941116653601224,-0.0008837890625
192.168.0.7,2017-02-14 07:06:49.043496,0.0,44.043540954589844,92.7963638305664,143.54610443115234,0.000689682196134919,0.0037548065185546873
192.168.0.7,2017-02-14 07:07:31.129761,0.0,43.950796127319336,93.98562908172607,143.29814910888672,0.0006809551696924666,-0.0006202888488769531
192.168.0.2,2017-02-14 07:10:53.411476,0.0,1.642465591430664,4.142742156982422,100.31890869140625,0.015448704644128196,-0.0022165203094482422
192.168.0.1,2017-02-14 07:11:42.496195,0.0,2.071857452392578,4.348788261413574,50.30035972595215,0.014716743182892237,-0.0023324394226074217
192.168.0.7,2017-02-14 07:12:31.651300,0.0,44.26217079162598,91.27942562103271,144.99330520629883,0.0007011437633899073,-0.0033451080322265624
192.168.0.2,2017-02-14 07:20:53.286414,0.0,1.745462417602539,4.513649940490723,108.05749893188477,0.01417921213292893,0.0065221405029296875
192.168.0.1,2017-02-14 07:21:42.377459,0.0,1.936197280883789,6.490926742553711,78.23491096496582,0.009859917164127572,0.0027013301849365236
192.168.0.2,2017-02-14 07:25:53.090141,0.0,1.730203628540039,3.4755945205688477,35.19177436828613,0.018414115807020313,-0.00045647621154785154
192.168.0.1,2017-02-14 07:26:42.176019,0.0,2.1588802337646484,5.272793769836426,60.94098091125488,0.012137777958644763,-0.000962533950805664
192.168.0.2,2017-02-14 07:30:52.897575,0.0,1.7247200012207031,2.5150251388549805,6.896018981933594,0.025447061745528868,0.0014455127716064453
192.168.0.1,2017-02-14 07:31:41.984317,0.0,1.903533935546875,3.023648262023926,18.83864402770996,0.021166483153420963,0.0014049053192138673
192.168.0.2,2017-02-14 07:35:52.763622,0.0,1.6350746154785156,3.185548782348633,37.03141212463379,0.020090729846809707,0.0002570343017578125
